ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125303,125264,+00.0011,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123536,123536,-00.1264,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125304,125265,+00.0012,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123533,123533,-00.1268,y,125305,125266,+00.0014,011
ST,163,x,123533,123533,-00.1268,y,125305,125266,+00.0014,011
ST,163,x,123533,123533,-00.1268,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123533,123533,-00.1268,y,125306,125267,+00.0015,011
ST,163,x,123533,123533,-00.1268,y,125306,125267,+00.0015,011
ST,163,x,123533,123533,-00.1268,y,125307,125268,+00.0017,011
ST,163,x,123533,123533,-00.1268,y,125307,125268,+00.0017,011
ST,163,x,123533,123533,-00.1268,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123534,123534,-00.1266,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123537,123537,-00.1262,y,125305,125266,+00.0014,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125308,125269,+00.0018,011
ST,163,x,123536,123536,-00.1264,y,125308,125269,+00.0018,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125305,125266,+00.0014,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125305,125266,+00.0014,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125306,125267,+00.0015,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125308,125269,+00.0018,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125308,125269,+00.0018,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125308,125269,+00.0018,011
ST,163,x,123535,123535,-00.1265,y,125308,125269,+00.0018,011
ST,163,x,123535,123535,-00.1265,y,125308,125269,+00.0018,011
ST,163,x,123535,123535,-00.1265,y,125308,125269,+00.0018,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123534,123534,-00.1266,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125307,125268,+00.0017,011
ST,163,x,123535,123535,-00.1265,y,125308,125269,+00.0018,011
ST,163,x,123536,123536,-00.1264,y,125307,125268,+00.0017,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123535,123535,-00.1265,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123536,123536,-00.1264,y,125306,125267,+00.0015,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
ST,163,x,123537,123537,-00.1262,y,125307,125268,+00.0017,011
